original_url,metadata
https://canlii.ca/t/56v3w,"[
  {
    ""id"": ""l6195!6195-current-1"",
    ""docType"": ""LEGISLATION"",
    ""path"": ""/en/qc/laws/stat/cqlr-c-ccq-1991/latest/cqlr-c-ccq-1991.html"",
    ""docTitle"": ""Civil Code of Québec"",
    ""autoCompletions"": ""[{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Civil Code of Québec\""},{\""type\"":\""LEGISLATION_REFERENCE\"",\""text\"":\""CQLR c CCQ-1991\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""SRQ, c C-1991\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""CQLR c C-1991\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""chapter C-1991\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""chapitre C-1991\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""RLRQ c C-1991\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""LQ 1991, c 64\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""SQ 1991, c 64\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""LRQ, c C-1991\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""RLRQ c CCQ-1991\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""Civil Code\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""CcQ\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""CCQ\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""C.c.Q.\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""Code civil\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""Code civil du Québec\""}]"",
    ""jurisdictionId"": ""qc"",
    ""citedCount"": 860162
  }
]"
https://www.canlii.org/en/ab/abqb/doc/2006/2006abqb598/2006abqb598.html,"[
  {
    ""id"": ""2006abqb598"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ab/abqb/doc/2006/2006abqb598/2006abqb598.html"",
    ""docTitle"": ""D.M. v. Alberta Lawyers Insurance Association"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2006 ABQB 598\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2006 ABQB 598 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""D.M. v. Alberta Lawyers Insurance Association\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""271 DLR (4th) 246\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 152 ACWS (3d) 931\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2007] 2 WWR 510\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 398 AR 315\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 66 Alta LR (4th) 308\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2006] AJ No 983 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""M. (D.) v. Alberta Lawyers Insurance Assn.\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""0501 05832\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Alberta\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of King's Bench of Alberta\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Court of Queen’s Bench of Alberta\""}]"",
    ""jurisdictionId"": ""ab"",
    ""citedCount"": 10
  }
]"
https://www.canlii.org/en/ab/abqb/doc/2008/2008abqb169/2008abqb169.html,"[
  {
    ""id"": ""2008abqb169"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ab/abqb/doc/2008/2008abqb169/2008abqb169.html"",
    ""docTitle"": ""R. v. Muirhead"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2008 ABQB 169\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2008 ABQB 169 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""R. v. Muirhead\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""442 AR 218\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 77 WCB (2d) 586\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2008] AJ No 264 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""R. v. Muirhead (N.S.)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""040235335S1\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Alberta\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of King's Bench of Alberta\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Court of Queen’s Bench of Alberta\""}]"",
    ""jurisdictionId"": ""ab"",
    ""citedCount"": 19
  }
]"
https://www.canlii.org/en/ca/scc/doc/2003/2003scc49/2003scc49.html,"[
  {
    ""id"": ""2003csc-scc49"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/2003/2003scc49/2003scc49.html"",
    ""docTitle"": ""R. v. Mitchell"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2003 SCC 49\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2003 CSC 49\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2003 SCC 49 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2003 CSC 49 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""R. v. Mitchell\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2003] 2 SCR 396\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2003] 2 RCS 396\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""230 DLR (4th) 329\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 309 NR 8\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2004] 2 WWR 425\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 19 BCLR (4th) 275\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 13 CR (6th) 232\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 177 CCC (3d) 130\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 186 BCAC 205\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 58 WCB (2d) 153\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 2003-1822\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2003] SCJ No 48 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""R. c. Mitchell\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""29083\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 21
  }
]"
https://www.canlii.org/en/ca/scc/doc/1918/1918canlii65/1918canlii65.html,"[
  {
    ""id"": ""1918csc-scc1000040"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1918/1918canlii65/1918canlii65.html"",
    ""docTitle"": ""Raymond v. The King"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1918 CanLII 65 (SCC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Raymond v. The King\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""59 SCR 682\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""49 DLR 689\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 5
  }
]"
https://canlii.ca/t/g61tm,"[
  {
    ""id"": ""2014fca56"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/fca/doc/2014/2014fca56/2014fca56.html"",
    ""docTitle"": ""Canada (Minister of Transport, Infrastructure and Communities) v. Farwaha"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2014 FCA 56\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2014 CAF 56\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2014 FCA 56 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2014 CAF 56 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Canada (Minister of Transport, Infrastructure and Communities) v. Farwaha\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2015] 2 FCR 1006\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2015] 2 RCF 1006\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""455 NR 157\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 238 ACWS (3d) 282\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2014] FCJ No 227 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2014] ACF No 227 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Canada (Ministre des Transports, de l’Infrastructure et des Collectivités) c. Farwaha\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""A-431-12\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Federal Court of Appeal\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 152
  }
]"
https://www.canlii.org/en/ca/fca/doc/2010/2010fca204/2010fca204.html,"[
  {
    ""id"": ""2010fca204"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/fca/doc/2010/2010fca204/2010fca204.html"",
    ""docTitle"": ""Pfizer Limited v. Ratiopharm Inc."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2010 FCA 204\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2010 CAF 204\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2010 FCA 204 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2010 CAF 204 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Pfizer Limited v. Ratiopharm Inc.\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""405 NR 209\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 87 CPR (4th) 185\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2010] FCJ No 968 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2010] ACF No 968 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Pfizer Limited c. Ratiopharm Inc.\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""A-281-09\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\"" A-281-09\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""T-1712-07\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Federal Court of Appeal\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 26
  }
]"
https://canlii.ca/t/5257,"[
  {
    ""id"": ""2000csc-scc34"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/2000/2000scc34/2000scc34.html"",
    ""docTitle"": ""Friedmann Equity Developments Inc. v. Final Note Ltd."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2000 SCC 34\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2000 CSC 34\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2000 SCC 34 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2000 CSC 34 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Friedmann Equity Developments Inc. v. Final Note Ltd.\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2000] 1 SCR 842\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2000] 1 RCS 842\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""48 OR (3d) 800\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 188 DLR (4th) 269\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 255 NR 80\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 98 ACWS (3d) 85\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 134 OAC 280\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 7 BLR (3d) 153\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 2000-1445\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2000] SCJ No 37 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 34 RPR (3d) 159\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Friedmann Equity Developments Inc. c. Final Note Ltd.\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""26971\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 106
  }
]"
https://www.canlii.org/en/on/onca/doc/2024/2024onca439/2024onca439.html,"[
  {
    ""id"": ""2024onca439"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/on/onca/doc/2024/2024onca439/2024onca439.html"",
    ""docTitle"": ""Legault v. TD General Insurance Company"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2024 ONCA 439\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2024 ONCA 439 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Legault v. TD General Insurance Company\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""COA-22-CV-0478\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Ontario\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal for Ontario\""}]"",
    ""jurisdictionId"": ""on"",
    ""citedCount"": 4
  }
]"
https://www.canlii.org/en/on/onsc/doc/2012/2012onsc2674/2012onsc2674.html,"[
  {
    ""id"": ""2012onsc2674"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/on/onsc/doc/2012/2012onsc2674/2012onsc2674.html"",
    ""docTitle"": ""Kular v. Ecosol Solar Technologies Inc."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2012 ONSC 2674\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2012 ONSC 2674 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Kular v. Ecosol Solar Technologies Inc.\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""10-47315\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Ontario\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Superior Court of Justice\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Ontario Superior Court of Justice\""}]"",
    ""jurisdictionId"": ""on"",
    ""citedCount"": 3
  }
]"
https://www.canlii.org/en/on/onsc/doc/2002/2002canlii61493/2002canlii61493.html,"[
  {
    ""id"": ""2002onsc1000032"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/on/onsc/doc/2002/2002canlii61493/2002canlii61493.html"",
    ""docTitle"": ""Fard v. Fard"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2002 CanLII 61493 (ON SC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Fard v. Fard\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""30 RFL (5th) 316\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2002] OJ No 2511 (QL)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""FD207/00\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Ontario\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Superior Court of Justice\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Ontario Superior Court of Justice\""}]"",
    ""jurisdictionId"": ""on"",
    ""citedCount"": 13
  }
]"
https://www.canlii.org/en/ab/abca/doc/2000/2000abca252/2000abca252.html,"[
  {
    ""id"": ""2000abca252"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ab/abca/doc/2000/2000abca252/2000abca252.html"",
    ""docTitle"": ""Alberta v. Amoco Canada Petroleum Co. Ltd."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2000 ABCA 252\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2000 ABCA 252 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Alberta v. Amoco Canada Petroleum Co. Ltd.\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""271 AR 161\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Alberta (Minister of Municipal Affairs) v. Municipal Government Board (Alta.) et al.\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""0003-0155-AC\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Alberta\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal of Alberta\""}]"",
    ""jurisdictionId"": ""ab"",
    ""citedCount"": 15
  }
]"
https://www.canlii.org/en/ca/fct/doc/2006/2006fc550/2006fc550.html,"[
  {
    ""id"": ""2006fct550"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/fct/doc/2006/2006fc550/2006fc550.html"",
    ""docTitle"": ""Zhang v. Canada (Minister of Citizenship and Immigration)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2006 FC 550\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2006 CF 550\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2006 FC 550 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2006 CF 550 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Zhang v. Canada (Minister of Citizenship and Immigration)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""[2006] FCJ No 692 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""[2006] ACF No 692 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Zhang c. Canada (Ministre de la Citoyenneté et de l'Immigration)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""IMM-2745-05\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Federal Court\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 9
  }
]"
https://canlii.ca/t/g92m0,"[
  {
    ""id"": ""1983mbca1000035"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/mb/mbca/doc/1983/1983canlii3006/1983canlii3006.html"",
    ""docTitle"": ""Vialoux v. Registred Psychiatric Nurses Association of Manitoba"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1983 CanLII 3006 (MB CA)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Vialoux v. Registred Psychiatric Nurses Association of Manitoba\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""2 DLR (4th) 187\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1984] 1 WWR 518\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 23 Man R (2d) 310\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1983] MJ No 215 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Vialoux v. Registered Psychiatric Nurses Association of Manitoba\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""187/83\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Manitoba\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal of Manitoba\""}]"",
    ""jurisdictionId"": ""mb"",
    ""citedCount"": 31
  }
]"
https://www.canlii.org/en/bc/bcsc/doc/2015/2015bcsc943/2015bcsc943.html,"[
  {
    ""id"": ""2015bcsc943"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/bc/bcsc/doc/2015/2015bcsc943/2015bcsc943.html"",
    ""docTitle"": ""R. v. Nuttall"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2015 BCSC 943\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2015 BCSC 943 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""R. v. Nuttall\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""26392\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""British Columbia\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of British Columbia\""}]"",
    ""jurisdictionId"": ""bc"",
    ""citedCount"": 6
  }
]"
https://www.canlii.org/en/on/laws/stat/so-1999-c-12-sch-g/latest/so-1999-c-12-sch-g.html,"[
  {
    ""id"": ""l681!681-current-1"",
    ""docType"": ""LEGISLATION"",
    ""path"": ""/en/on/laws/stat/so-1999-c-12-sch-g/latest/so-1999-c-12-sch-g.html"",
    ""docTitle"": ""Licence Appeal Tribunal Act, 1999"",
    ""autoCompletions"": ""[{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Licence Appeal Tribunal Act, 1999\""},{\""type\"":\""LEGISLATION_REFERENCE\"",\""text\"":\""SO 1999, c 12, Sch G\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""LO 1999, c 12, ann G\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""Loi de 1999 sur le tribunal d'appel en matière de permis\""}]"",
    ""jurisdictionId"": ""on"",
    ""citedCount"": 569
  }
]"
https://www.canlii.org/en/ca/fca/doc/2005/2005fca360/2005fca360.html,"[
  {
    ""id"": ""2005fca360"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/fca/doc/2005/2005fca360/2005fca360.html"",
    ""docTitle"": ""McFadyen v. Canada (Attorney General)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2005 FCA 360\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2005 CAF 360\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2005 FCA 360 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2005 CAF 360 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""McFadyen v. Canada (Attorney General)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""341 NR 345\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2006] 1 CTC 101\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2005] FCJ No 1817 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 59 DTC 5709\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2005] ACF No 1817 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""McFadyen\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""McFadyen v. A.G. of Canada\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""McFadyen c. Canada (Procureur Général)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""A-669-04\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Federal Court of Appeal\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 32
  }
]"
